Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,activity
639,0.591812,-1.171707,-2.9518150000000003,0.216773,0.921415,-0.32249099999999997,-0.600398,-0.30519,-1.0860370000000001,0.457345,1.069689,0.14764000000000002,downstairs
640,0.580581,-1.188498,-2.96809,0.204622,0.92781,-0.311924,-0.5239699999999999,0.38161999999999996,-0.546932,0.168929,-0.267058,-0.222912,downstairs
641,0.601165,-1.2047780000000001,-2.959534,0.202427,0.93376,-0.295149,-0.937644,0.78012,-0.210637,0.09174700000000001,-0.5528390000000001,-0.079363,downstairs
642,0.650614,-1.224466,-2.9282779999999997,0.20559299999999997,0.940625,-0.270099,-1.150274,1.0701200000000002,-0.087512,-0.041056999999999996,-0.543545,0.095997,downstairs
643,0.707534,-1.243896,-2.891053,0.20870500000000008,0.947042,-0.244029,-1.160348,1.050526,-0.240313,-0.530818,-0.138052,0.37549899999999997,downstairs
644,0.733487,-1.2680559999999998,-2.8699369999999997,0.19958800000000002,0.954523,-0.22146500000000002,-1.066237,-0.36136,-0.754866,-0.36085900000000004,-0.243876,-0.117325,downstairs
645,0.709363,-1.2939040000000002,-2.872329,0.178054,0.96191,-0.207421,-0.887299,-1.262713,-0.8774430000000001,-0.07843,-0.27444,-0.141594,downstairs
646,0.685894,-1.316125,-2.87284,0.159558,0.9677459999999999,-0.19495,-0.866302,-1.066805,-0.604083,0.199267,-0.325046,0.090351,downstairs
647,0.690322,-1.337925,-2.8450919999999997,0.146948,0.973008,-0.17793,-1.14469,-1.2586600000000001,-0.33658899999999997,-0.071616,-0.36149699999999996,-0.15701600000000002,downstairs
648,0.6496810000000001,-1.3464639999999999,-2.84922,0.13456700000000002,0.974943,-0.17713099999999998,0.629995,-2.3853590000000002,-0.367615,-0.481994,1.235201,-0.7367640000000001,downstairs
649,0.5637770000000001,-1.341832,-2.904424,0.12128499999999999,0.973902,-0.191838,-0.120683,-0.582624,-0.321757,0.279381,0.205663,0.805349,downstairs
650,0.603312,-1.357159,-2.864835,0.120288,0.977266,-0.174581,-0.972267,0.041788,0.109465,-0.306293,-0.311388,0.551046,downstairs
651,0.646335,-1.362363,-2.835505,0.12462100000000001,0.978356,-0.165185,-0.012397,1.63739,0.121603,-0.218158,0.893516,-0.9258190000000001,downstairs
652,0.716009,-1.343908,-2.808541,0.147647,0.9743709999999999,-0.169703,0.6162890000000001,1.543811,1.398367,2.387082,1.2759639999999999,-0.17386400000000002,downstairs
653,0.7702479999999999,-1.312027,-2.74113,0.178178,0.966706,-0.18366,0.48586899999999994,-1.305467,1.6938,0.775741,-0.489716,0.466558,downstairs
654,0.790258,-1.291872,-2.680518,0.195623,0.9613520000000001,-0.193731,-0.132082,-2.267863,1.011327,-0.140875,-0.164203,0.405294,downstairs
655,0.795485,-1.295893,-2.641095,0.19387100000000002,0.9624510000000001,-0.189999,-0.732704,-0.732842,-0.320499,-0.85714,0.572446,0.709774,downstairs
656,0.7927960000000001,-1.3144120000000001,-2.638373,0.18063099999999999,0.9673129999999999,-0.177978,-0.622015,-0.577715,-0.581639,0.06564600000000001,0.360232,0.096801,downstairs
657,0.802384,-1.33398,-2.612748,0.168685,0.97209,-0.16305,-1.0571,-0.601376,-0.4148,0.077592,0.355455,0.081873,downstairs
658,0.8514950000000001,-1.352827,-2.554653,0.162673,0.976339,-0.142474,-1.130244,-0.281339,-0.198872,0.546205,0.139201,0.058383000000000004,downstairs
659,0.9048940000000001,-1.368539,-2.4998240000000003,0.157961,0.9796159999999999,-0.12409500000000001,-0.789858,0.120486,-0.28139899999999995,0.293608,0.024336,-0.210576,downstairs
660,0.9306989999999999,-1.380786,-2.4741310000000003,0.151476,0.982002,-0.112803,-0.43094399999999994,-0.077606,-0.338458,0.108107,0.11595899999999999,-0.41553199999999996,downstairs
661,0.9155479999999999,-1.386425,-2.485735,0.14535599999999999,0.983052,-0.11170899999999999,0.16187200000000002,-0.077876,-0.252064,-0.360108,0.077739,-0.366151,downstairs
662,0.8544579999999999,-1.3802530000000002,-2.563351,0.14283900000000002,0.981901,-0.124357,1.107377,1.240521,-0.169169,-0.19545099999999999,-0.178557,-0.40692399999999995,downstairs
663,0.759042,-1.3557860000000002,-2.689405,0.146835,0.976974,-0.15478599999999998,2.1042799999999997,1.3977620000000002,0.136695,0.127411,-0.152054,-0.623641,downstairs
664,0.678275,-1.3084719999999999,-2.800995,0.162712,0.9657899999999999,-0.201923,3.0006009999999996,1.43117,0.860758,0.204094,-0.132477,-0.453259,downstairs
665,0.640297,-1.241,-2.8708150000000003,0.193477,0.946108,-0.25969899999999996,3.407222,1.3686690000000001,1.485384,-0.010494,-0.103869,-0.133657,downstairs
666,0.625026,-1.162506,-2.9159330000000003,0.232314,0.917801,-0.321977,3.721868,1.376096,1.752491,-0.27470300000000003,-0.082474,0.138353,downstairs
667,0.626117,-1.081624,-2.9431830000000003,0.275359,0.8827219999999999,-0.380759,3.418875,1.111057,1.961154,-0.35034099999999996,-0.048813999999999996,0.549216,downstairs
668,0.634387,-1.012062,-2.9424330000000003,0.314189,0.8479270000000001,-0.42696999999999996,2.456871,0.13911400000000002,2.098822,0.131261,0.035969,0.5807939999999999,downstairs
669,0.6310600000000001,-0.9601059999999999,-2.932563,0.338325,0.8192520000000001,-0.46298999999999996,1.6744580000000002,-1.041318,1.4731670000000001,0.35820799999999997,0.092704,0.5846640000000001,downstairs
670,0.609651,-0.922743,-2.93446,0.34563,0.797261,-0.494888,1.464963,-0.8281069999999999,0.817678,0.443417,0.127971,0.587082,downstairs
671,0.580281,-0.903256,-2.948956,0.339403,0.785347,-0.517722,0.815984,-0.951765,-0.195098,-0.31602600000000003,0.295021,0.572653,downstairs
672,0.554883,-0.8957700000000001,-2.96302,0.329234,0.78069,-0.5311560000000001,0.40819099999999997,-0.511419,0.061066999999999996,-0.454768,0.022685,0.507474,downstairs
673,0.5593239999999999,-0.89418,-2.952779,0.33224699999999996,0.7796960000000001,-0.53074,-0.531135,-0.071546,0.363727,-0.374987,-0.119814,0.42048,downstairs
674,0.58982,-0.91365,-2.917569,0.339767,0.791738,-0.507649,-1.9759360000000001,0.348959,0.354164,-0.11366199999999999,-0.331823,0.087377,downstairs
675,0.652766,-0.9605239999999999,-2.85727,0.348087,0.819492,-0.455266,-3.4616589999999996,0.911113,-0.144043,-0.07004099999999999,-0.429676,-0.025935000000000003,downstairs
676,0.737484,-1.0329629999999999,-2.7857220000000003,0.344469,0.85882,-0.37916700000000003,-4.255025,1.481098,-1.334973,-0.07036,-0.40719099999999997,-0.11369100000000001,downstairs
677,0.825069,-1.124158,-2.726402,0.317297,0.901904,-0.293071,-4.08536,1.870222,-2.6204259999999997,0.0040219999999999995,-0.40321599999999996,-0.09937,downstairs
678,0.888035,-1.214212,-2.685251,0.27082399999999995,0.9370950000000001,-0.22024499999999997,-3.129628,0.574859,-2.91867,0.314625,0.335,-0.059937,downstairs
679,0.894057,-1.286046,-2.654773,0.21900799999999998,0.9597319999999999,-0.175926,-2.4622669999999998,-2.055556,-2.10413,0.445924,0.9591069999999999,0.290488,downstairs
680,0.9263549999999999,-1.329888,-2.579416,0.19073199999999998,0.9711219999999999,-0.14332999999999999,-1.902679,-1.374358,-0.582083,0.50075,-0.166465,-0.46661,downstairs
681,1.04283,-1.351424,-2.451814,0.18798399999999998,0.9760340000000001,-0.10962999999999999,-1.685111,-0.162674,0.17739000000000002,0.23303600000000002,-0.8179069999999999,-0.202442,downstairs
682,1.136259,-1.354835,-2.3412330000000003,0.19437100000000002,0.976771,-0.090212,-0.8732850000000001,-1.3532309999999999,0.433482,-0.689122,-1.023707,0.085177,downstairs
683,1.123421,-1.362316,-2.294177,0.186604,0.978347,-0.089537,-0.288074,-3.942853,-0.620924,-1.168125,-1.189833,-0.8160729999999999,downstairs
684,0.974621,-1.3718620000000001,-2.386548,0.16353199999999998,0.9802780000000001,-0.110963,0.667529,-1.289959,-0.739426,-0.24432800000000002,-0.30141399999999996,0.122147,downstairs
685,1.013903,-1.3766260000000001,-2.369157,0.163797,0.981208,-0.101985,-0.501587,2.190093,0.32364699999999996,0.291036,2.38958,0.48668999999999996,downstairs
686,1.133248,-1.3612,-2.296535,0.18846400000000002,0.978115,-0.088161,0.103946,1.889873,1.082426,0.901166,0.410496,-0.422505,downstairs
687,1.184906,-1.335796,-2.251839,0.215721,0.972514,-0.087638,-0.220955,-0.008781,1.446854,0.498299,-0.690395,0.467842,downstairs
688,1.2529059999999999,-1.312724,-2.189591,0.24243,0.966884,-0.07977200000000001,-0.283704,0.351076,1.286789,1.05356,0.621221,-0.306596,downstairs
689,1.266422,-1.297195,-2.1426830000000003,0.257781,0.9628040000000001,-0.080978,-0.228812,-2.477293,0.722503,0.546678,0.44337,0.463287,downstairs
690,1.225562,-1.286413,-2.141659,0.264011,0.959835,-0.094948,0.2145,-1.792305,0.334821,-0.183979,0.098957,-0.058265,downstairs
691,1.198224,-1.289482,-2.144893,0.258573,0.960691,-0.10105700000000001,-0.15742899999999999,-0.650936,-0.5216810000000001,-0.591809,0.47859399999999996,0.128355,downstairs
692,1.1723139999999999,-1.307875,-2.170818,0.23953899999999997,0.965635,-0.100847,0.1907,0.009665,-1.121505,-0.697395,0.582888,-0.358,downstairs
693,1.113915,-1.319807,-2.233084,0.222888,0.9686670000000001,-0.10956500000000001,0.566923,0.398461,-0.64188,-0.371722,0.246604,-0.366158,downstairs
694,1.069544,-1.3206959999999999,-2.305056,0.21705300000000002,0.968888,-0.11893,0.9843629999999999,1.699743,-0.350075,-0.045087,0.133697,-0.40498,downstairs
695,0.9964540000000001,-1.307672,-2.417663,0.218365,0.9655819999999999,-0.141307,1.905432,1.802,-0.08098999999999999,0.300159,0.032114,-0.418019,downstairs
0,0.154703,-1.406933,-1.709093,0.025136000000000002,0.986604,-0.161183,1.4499229999999999,-1.8131490000000001,0.419129,0.277262,-0.172105,0.197972,downstairs
1,0.123438,-1.3650440000000001,-1.6996080000000002,0.025155,0.978908,-0.202749,2.479155,-2.187186,0.357363,-0.09325499999999999,-0.014995,0.23694400000000002,downstairs
2,0.083159,-1.29798,-1.691599,0.022381,0.963016,-0.268513,3.833478,-2.433186,0.495325,-0.45164099999999996,0.505459,0.062305999999999986,downstairs
3,0.05351,-1.210288,-1.67648,0.018867,0.935718,-0.352245,4.459185,-1.9957580000000001,0.585661,-0.67118,1.16583,-0.023563999999999998,downstairs
4,0.050707999999999996,-1.128598,-1.648637,0.02169,0.9038129999999999,-0.4273770000000001,3.7358629999999997,-1.068352,0.7919970000000001,-0.76165,0.724544,-0.042823,downstairs
5,0.059624,-1.0685040000000001,-1.6247209999999999,0.028687999999999998,0.876481,-0.48058100000000004,2.480867,-0.33794,0.640221,-0.667696,0.33561599999999997,-0.098994,downstairs
6,0.078624,-1.028422,-1.608316,0.040542,0.8564860000000001,-0.514576,1.8070259999999998,0.556654,0.484817,-0.358611,0.259023,-0.252285,downstairs
7,0.10476700000000001,-0.9981549999999999,-1.602096,0.056665,0.8404729999999999,-0.538883,1.195317,1.341975,0.16334400000000002,-0.11219100000000001,0.417096,-0.332806,downstairs
8,0.13425399999999998,-0.9845440000000001,-1.603172,0.07405199999999999,0.8330200000000001,-0.5482640000000001,0.39514,1.516505,0.09342,-0.211839,0.6152529999999999,-0.241653,downstairs
9,0.174127,-0.985693,-1.592562,0.095683,0.8336549999999999,-0.543934,-0.415706,1.565043,0.379319,-0.291056,0.44431400000000004,-0.22172199999999997,downstairs
10,0.22264099999999998,-1.001634,-1.5682180000000001,0.11899900000000001,0.842353,-0.525625,-1.190027,1.297609,0.530213,-0.310512,0.167794,-0.06690499999999999,downstairs
11,0.271537,-1.027838,-1.53777,0.138577,0.8561840000000001,-0.497741,-1.5532059999999999,1.054449,0.381641,-0.219846,-0.263258,0.152205,downstairs
12,0.307313,-1.057691,-1.513362,0.148492,0.871224,-0.467887,-1.631787,0.532086,0.012157,-0.13244,-0.4199,0.215049,downstairs
13,0.32327100000000003,-1.09041,-1.5020129999999998,0.146802,0.886817,-0.4381850000000001,-1.628098,0.20572100000000001,-0.42536999999999997,0.031665,-0.580573,0.234907,downstairs
14,0.31514699999999995,-1.125621,-1.5126540000000002,0.133472,0.9025350000000001,-0.409409,-1.576325,-0.00945,-1.005845,0.09161,-0.6423270000000001,0.24549899999999997,downstairs
15,0.276091,-1.162169,-1.550612,0.10831600000000001,0.917667,-0.382302,-1.519643,-0.384058,-1.41303,0.085867,-0.6931189999999999,0.178109,downstairs
16,0.20638499999999999,-1.2001760000000001,-1.612108,0.074222,0.932103,-0.354507,-1.568251,-0.782299,-1.679915,0.086743,-0.700596,0.15826400000000002,downstairs
17,0.10518699999999999,-1.2350709999999998,-1.699573,0.034589999999999996,0.9441719999999999,-0.327633,-1.432215,-1.01454,-1.795103,0.003602,-0.6289100000000001,0.10305399999999999,downstairs
18,-0.018251,-1.2644389999999999,-1.8119189999999998,-0.005504,0.9534379999999999,-0.301537,-1.38448,-0.663976,-1.8582439999999998,-0.12003,-0.365822,-0.062324,downstairs
19,-0.150803,-1.2912549999999998,-1.944721,-0.041451,0.961182,-0.272783,-1.595801,-0.038598,-1.6906740000000002,-0.1314,-0.298417,-0.167143,downstairs
20,-0.26672399999999996,-1.319887,-2.070627,-0.065441,0.9686870000000001,-0.23950500000000002,-1.793822,0.44426899999999997,-1.0613569999999999,-0.149586,-0.09939400000000001,-0.35580100000000003,downstairs
21,-0.349313,-1.3472389999999999,-2.167875,-0.075877,0.975115,-0.20831100000000002,-1.4465729999999999,0.652754,-0.48663199999999995,-0.160725,0.118086,-0.11978299999999999,downstairs
22,-0.38315,-1.359651,-2.216919,-0.07835,0.977792,-0.194384,-0.310679,0.681504,-0.136903,-0.051945000000000005,-0.140221,0.11233699999999999,downstairs
23,-0.34962600000000005,-1.356476,-2.197181,-0.072854,0.9771209999999999,-0.199817,0.36241799999999996,0.8383280000000001,0.287409,-0.005485,-0.267343,0.11767899999999999,downstairs
24,-0.286181,-1.3580889999999999,-2.154178,-0.059594000000000015,0.977463,-0.202521,-0.21871500000000002,1.176971,0.553176,-0.097129,-0.316483,-0.036248,downstairs
25,-0.21095999999999998,-1.378507,-2.1060630000000002,-0.040017000000000004,0.981569,-0.186869,-1.283906,1.5578889999999999,0.78987,-0.15808699999999998,-0.294939,-0.058965,downstairs
26,-0.133976,-1.416667,-2.061488,-0.020507,0.9881459999999999,-0.152144,-2.007486,1.547356,0.588277,-0.31653000000000003,0.518492,-0.023606,downstairs
27,-0.11382300000000001,-1.4481629999999999,-2.058261,-0.013893,0.99249,-0.12153399999999999,-1.124774,0.5443359999999999,-0.027045999999999997,-0.380317,1.216677,0.155469,downstairs
28,-0.077196,-1.460068,-2.033353,-0.008522,0.993876,-0.110174,-0.31169,0.601249,0.485966,-0.24500300000000005,0.42989099999999997,0.286611,downstairs
29,0.034211,-1.460732,-1.936339,0.003757,0.993949,-0.109778,0.027867000000000003,0.925945,0.511423,0.440091,0.108758,-0.001169,downstairs
30,0.10018099999999999,-1.466173,-1.8853630000000001,0.010445,0.994532,-0.10390899999999999,-0.5061439999999999,0.351169,0.05764,0.321693,0.5219630000000001,-0.23414899999999997,downstairs
31,0.059904999999999986,-1.4784700000000002,-1.9160990000000002,0.005520000000000001,0.995741,-0.092029,-0.5596760000000001,-0.796491,-0.338642,0.23593499999999998,1.532381,-0.253277,downstairs
32,0.025421,-1.48565,-1.93688,0.0021620000000000003,0.9963770000000001,-0.085016,-0.21236999999999998,-0.4754890000000001,0.336352,0.100149,1.7260349999999998,-0.071509,downstairs
33,0.251725,-1.4805059999999999,-1.705514,0.022459,0.995927,-0.087326,0.26026,-0.180894,1.1126690000000001,0.068087,-0.047257,-0.006698999999999999,downstairs
34,0.364923,-1.4720360000000001,-1.5897370000000002,0.035188,0.9951270000000001,-0.09210700000000001,0.12606900000000001,0.050647000000000005,0.336974,0.120223,-0.2134800000000001,-0.126994,downstairs
35,0.376471,-1.477195,-1.58266,0.034362000000000004,0.9956229999999999,-0.08691900000000001,-0.453981,0.23618899999999998,-0.270861,0.055101,-0.22743400000000005,-0.052699,downstairs
36,0.335911,-1.491927,-1.624005,0.025970999999999998,0.996891,-0.074385,-0.699045,-0.10951300000000001,-0.45265900000000003,0.05661,-0.12028900000000001,0.082701,downstairs
37,0.27332199999999995,-1.509881,-1.6822240000000002,0.016433,0.9981450000000001,-0.058617999999999996,-0.869151,-0.237723,-0.477184,0.08899,-0.026694,0.012628,downstairs
38,0.17355399999999999,-1.532386,-1.7790709999999998,0.006631000000000001,0.9992620000000001,-0.037824,-1.142668,-0.08657100000000001,-0.477152,0.098853,-0.01269,0.0068790000000000006,downstairs
39,-0.145963,-1.556905,-2.100263,-0.00202,0.9999040000000001,-0.013741999999999999,-1.202583,0.17968900000000002,-0.410613,0.030524000000000006,-0.155375,0.026956,downstairs
40,-2.2902169999999997,-1.558199,2.031803,-0.009477,0.999921,0.008303,-1.031046,0.42705200000000004,-0.347775,0.056276,-0.274579,-0.060854,downstairs
41,-2.588597,-1.540352,1.7231130000000001,-0.015987,0.9995370000000001,0.025901,-0.786452,0.546343,-0.288536,0.06541,-0.305002,-0.114005,downstairs
42,-2.630935,-1.52796,1.66966,-0.02093,0.9990829999999999,0.037360000000000004,-0.4486729999999999,0.568133,-0.169768,0.079921,-0.26252600000000004,-0.145926,downstairs
43,-2.649216,-1.524397,1.6388209999999999,-0.021925999999999998,0.9989239999999999,0.040874,-0.025733,0.675399,0.077672,0.161895,-0.265815,-0.11384100000000001,downstairs
44,-2.703097,-1.533169,1.5696219999999999,-0.015971,0.999292,0.034058,0.565076,0.7920689999999999,0.491846,0.21828699999999998,-0.296076,-0.082001,downstairs
45,-3.0395950000000003,-1.5569959999999998,1.2207270000000001,-0.001405,0.9999049999999999,0.013727000000000001,1.245723,0.42714399999999997,0.85065,0.244905,-0.343579,-0.27828400000000003,downstairs
46,0.7663439999999999,-1.550659,-1.2553020000000001,0.013963,0.9997969999999999,-0.014505,1.454259,-0.351591,0.674711,0.21333200000000002,-0.35938600000000004,-0.177099,downstairs
47,0.523465,-1.521315,-1.483968,0.024725,0.998776,-0.042838,1.32427,-0.9512959999999999,0.510065,0.208841,-0.312832,-0.056237,downstairs
48,0.4401020000000001,-1.498674,-1.539641,0.0307,0.9974,-0.065193,0.934947,-1.640357,0.272152,0.331285,-0.16584200000000002,-0.009423,downstairs
49,0.376947,-1.4843709999999999,-1.566467,0.031772,0.996268,-0.08025700000000001,0.584599,-1.843218,0.157801,0.5062989999999999,-0.11700999999999999,0.024288,downstairs
50,0.307431,-1.473818,-1.601561,0.029301,0.995301,-0.092286,0.560557,-1.664552,-0.012443000000000001,0.449169,-0.12460399999999999,0.041352,downstairs
51,0.23115500000000005,-1.460558,-1.64687,0.025205,0.99393,-0.107089,0.810095,-1.503295,-0.062180999999999986,0.270831,-0.138431,0.039966,downstairs
52,0.165484,-1.437535,-1.682393,0.021887,0.991134,-0.131052,1.454588,-1.572186,0.089824,0.128946,-0.088226,0.076639,downstairs
53,0.12648900000000002,-1.3948909999999999,-1.687516,0.022076,0.984569,-0.173601,2.552423,-1.760388,0.38188,-0.183789,0.076085,0.091326,downstairs
54,0.111383,-1.328028,-1.668107,0.026719999999999997,0.970676,-0.2389010000000001,3.722296,-1.565431,0.696382,-0.44561999999999996,0.38004699999999997,0.029108,downstairs
55,0.10462300000000001,-1.243172,-1.649182,0.033606,0.946809,-0.320035,4.3451949999999995,-1.0894469999999998,0.7375109999999999,-0.477759,0.63925,-0.061923,downstairs
56,0.10968199999999999,-1.160181,-1.62622,0.043694,0.916875,-0.396775,3.7575190000000003,-0.622635,0.9250870000000001,-0.609734,0.817637,-0.186325,downstairs
57,0.13530999999999999,-1.100797,-1.598407,0.061092999999999995,0.8915690000000001,-0.448746,2.352748,0.41339,0.933176,-0.534284,0.683398,-0.164658,downstairs
58,0.167006,-1.059909,-1.575309,0.08127899999999999,0.8723110000000001,-0.482149,1.805823,0.56513,0.757177,-0.07998200000000001,0.404987,-0.254957,downstairs
