Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
510,-0.431261,-1.2677120000000002,-1.832482,-0.124759,0.95442,-0.271129,-0.423194,-0.765033,0.351376,0.127719,-0.261,-0.0071150000000000015
511,-0.433587,-1.280014,-1.820204,-0.120447,0.95802,-0.260162,-0.468123,-0.6864680000000001,0.456716,0.041757,-0.067273,-0.084092
512,-0.429272,-1.290278,-1.79927,-0.115224,0.960912,-0.251723,-0.223617,-0.853618,0.486412,-0.045817,0.086436,-0.06164600000000001
513,-0.416386,-1.292355,-1.766434,-0.111164,0.961485,-0.251362,0.238841,-1.044593,0.424725,-0.05264,0.157396,-0.075665
514,-0.401368,-1.286872,-1.727081,-0.109434,0.959964,-0.257852,0.625035,-1.100063,0.375151,-0.080263,0.28288,0.019845
515,-0.380186,-1.275652,-1.685534,-0.107939,0.95676,-0.270097,0.753305,-0.8744059999999999,0.309528,-0.066759,0.135937,0.008348000000000001
516,-0.360843,-1.265278,-1.6492759999999995,-0.106193,0.953691,-0.281406,0.638736,-0.715334,0.322411,-0.022072,-0.090792,-0.066586
517,-0.341046,-1.256283,-1.61352,-0.103467,0.950947,-0.291526,0.575455,-0.733455,0.380743,0.06489299999999999,0.027614,-0.067376
518,-0.32665500000000003,-1.248798,-1.581955,-0.101542,0.948605,-0.299718,0.43648,-0.8584200000000001,0.316907,0.09701,0.165775,0.046651
519,-0.322874,-1.245856,-1.559397,-0.101293,0.94767,-0.302745,0.235135,-0.8404799999999999,0.267408,-0.167445,0.489449,0.229625
520,-0.32852800000000004,-1.237108,-1.545442,-0.105674,0.944841,-0.310004,0.599348,-1.076927,-0.05875800000000001,-0.172234,0.708831,0.365286
521,-0.37098,-1.229417,-1.553543,-0.121366,0.942294,-0.31200300000000003,0.055532000000000005,-2.201123,-0.303602,0.002012,0.238859,0.360496
522,-0.442991,-1.2358559999999998,-1.578089,-0.140896,0.94443,-0.296974,-0.66513,-2.472707,-0.22710300000000005,0.52528,-0.301272,0.35714
523,-0.510954,-1.247126,-1.604256,-0.155523,0.948075,-0.277417,-0.696338,-1.838576,-0.007012000000000001,0.495901,-0.266831,0.416714
524,-0.5538109999999999,-1.262055,-1.619022,-0.159804,0.952717,-0.258431,-0.774092,-1.295066,0.271623,0.129667,0.205197,0.240486
525,-0.578771,-1.27437,-1.621326,-0.159773,0.956387,-0.24452,-0.362257,-1.021791,0.306196,0.000654,0.397068,0.180509
526,-0.583306,-1.285401,-1.610634,-0.155059,0.95955,-0.234973,-0.472463,-0.627107,0.5345880000000001,-0.076447,0.198317,0.107577
527,-0.585553,-1.303024,-1.597641,-0.146217,0.964363,-0.220493,-0.683116,-0.8399530000000001,0.6647810000000001,-0.060219000000000016,0.038491,0.039921
528,-0.586601,-1.319725,-1.581772,-0.137512,0.968647,-0.206895,-0.499997,-0.756162,0.597586,0.051589,-0.115894,0.03293
529,-0.580695,-1.331662,-1.5608879999999998,-0.129934,0.971543,-0.198021,-0.262535,-0.709756,0.508387,0.148061,-0.197251,0.052223
530,-0.569064,-1.339959,-1.5338,-0.123273,0.973475,-0.19272,-0.16011199999999998,-0.7334510000000001,0.484563,0.211759,-0.210139,0.091707
531,-0.557687,-1.347672,-1.508426,-0.117094,0.975211,-0.187732,-0.177424,-0.620189,0.413795,0.22206,-0.146109,0.11243
532,-0.550686,-1.353574,-1.489742,-0.11276300000000003,0.9765,-0.183638,-0.101742,-0.529374,0.281747,0.197144,-0.107878,0.08572300000000001
533,-0.5415770000000001,-1.354733,-1.471253,-0.110502,0.976749,-0.183689,0.161938,-0.382778,0.156283,0.169508,-0.090381,0.105502
534,-0.523859,-1.350019,-1.447843,-0.109533,0.975727,-0.189603,0.433062,-0.201215,0.071418,0.103246,-0.130833,0.09184
535,-0.505005,-1.341118,-1.424122,-0.11013699999999997,0.97374,-0.199229,0.531454,-0.260762,-0.04105,-0.017853,-0.224106,0.052561
536,-0.504017,-1.328425,-1.41337,-0.115901,0.970772,-0.210144,0.7124510000000001,-0.591696,-0.289325,-0.022771,-0.368767,0.019944
537,-0.503369,-1.309169,-1.4013950000000002,-0.124761,0.96597,-0.226556,1.007658,-0.460491,-0.322683,0.012426,-0.4380770000000001,-0.000877
538,-0.491178,-1.288646,-1.383059,-0.13131500000000002,0.960459,-0.245493,0.98626,-0.168803,-0.25484,-0.008395,-0.443781,0.046564
539,-0.486834,-1.272534,-1.374291,-0.13747,0.955849,-0.259706,0.613657,-0.254743,-0.285106,0.033939,-0.40612,0.087144
540,-0.498912,-1.263675,-1.37828,-0.144643,0.953208,-0.265453,0.240994,-0.517814,-0.241439,0.157583,-0.323371,0.063641
541,-0.514809,-1.258127,-1.38305,-0.151446,0.951516,-0.267719,0.230855,-0.568125,-0.172011,0.287752,-0.222527,0.094822
542,-0.5220899999999999,-1.2533219999999998,-1.379543,-0.155669,0.950027,-0.270569,0.187797,-0.473887,0.008097,0.244262,-0.16683900000000002,0.160706
543,-0.528229,-1.253863,-1.375237,-0.157068,0.950196,-0.269164,-0.045728,-0.620337,0.070747,0.17222,-0.06564400000000001,0.141265
544,-0.535749,-1.252794,-1.3704610000000002,-0.159606,0.949862,-0.268849,0.180315,-0.46963,0.015517,0.18106,0.007444,0.163136
545,-0.5308039999999999,-1.246225,-1.360956,-0.161431,0.947787,-0.275011,0.505736,-0.083694,-0.076708,0.206002,-0.081958,0.30948000000000003
546,-0.510566,-1.231112,-1.341078,-0.162814,0.94286,-0.290686,0.987941,0.148979,-0.07256900000000001,0.310977,-0.062092,0.460242
547,-0.4769350000000001,-1.211866,-1.307934,-0.161249,0.936273,-0.312062,1.14569,0.043367,0.094242,0.24093,0.07778,0.425557
548,-0.450496,-1.192565,-1.271788,-0.16078299999999998,0.929319,-0.332425,1.123733,-0.6644720000000001,0.237069,-0.224868,0.733019,-0.044391
549,-0.424418,-1.174297,-1.232762,-0.159026,0.922418,-0.351919,1.179296,-0.137489,0.270965,-0.164964,0.834097,-0.113108
550,-0.392857,-1.154568,-1.2023629999999998,-0.154779,0.91462,-0.373504,1.062883,0.08115499999999999,0.040204,-0.133444,0.8208989999999999,-0.031068
551,-0.367446,-1.1392129999999998,-1.182149,-0.150267,0.908305,-0.390378,0.789866,0.7875479999999999,0.247832,0.081237,0.818395,-0.24602
552,-0.31485100000000005,-1.130226,-1.149652,-0.13205999999999998,0.904508,-0.405484,0.5952609999999999,1.029747,0.586925,-0.518025,0.8336809999999999,-0.07498400000000001
553,-0.280888,-1.122825,-1.120316,-0.120067,0.901328,-0.416155,0.4991890000000001,0.099861,0.379142,-0.116734,0.233423,-0.190992
554,-0.276624,-1.114507,-1.111987,-0.120335,0.8976940000000001,-0.423861,0.440847,-0.335708,-0.134522,0.030949,0.090267,-0.061567
555,-0.297341,-1.104956,-1.121434,-0.131596,0.893444,-0.4294560000000001,0.321855,-0.745348,-0.4200430000000001,0.183568,-0.039211,0.244321
556,-0.33214,-1.102099,-1.140713,-0.14729,0.892157,-0.427029,-0.2347,-0.921232,-0.441865,0.243664,-0.375327,0.276074
557,-0.370924,-1.110931,-1.165373,-0.160874,0.8961120000000001,-0.413637,-0.760365,-0.730272,-0.321868,0.181016,-0.426233,0.224885
558,-0.399552,-1.125386,-1.187149,-0.16759100000000002,0.902434,-0.396886,-0.896214,-0.29096900000000003,-0.040301,-0.006664,-0.323485,0.136251
559,-0.41203,-1.144739,-1.196809,-0.16550399999999998,0.910602,-0.378688,-1.009352,-0.17061600000000002,0.329427,-0.076592,-0.322101,0.14415999999999998
560,-0.416177,-1.168373,-1.196889,-0.158327,0.920115,-0.358209,-1.130015,-0.224293,0.536957,-0.034010000000000006,-0.351191,0.135751
561,-0.418208,-1.193814,-1.193917,-0.149496,0.92978,-0.336381,-1.1143040000000002,-0.253256,0.5734229999999999,0.10079,-0.373124,0.121583
562,-0.420236,-1.216744,-1.189281,-0.14144,0.937976,-0.316524,-0.958677,-0.339861,0.518005,0.160117,-0.336642,0.227901
563,-0.42134,-1.238444,-1.184187,-0.133432,0.945278,-0.29772,-0.96047,-0.248304,0.533899,0.033319,-0.30240900000000004,0.272436
564,-0.421019,-1.260436,-1.181157,-0.124809,0.952224,-0.278718,-1.035134,-0.098536,0.441318,-0.056649,-0.248549,0.192567
565,-0.439064,-1.285102,-1.194985,-0.119794,0.959466,-0.255077,-1.263443,-0.273865,0.262623,-0.072742,-0.067315,0.19009
566,-0.465436,-1.307174,-1.218105,-0.116943,0.965452,-0.232843,-1.02798,-0.195502,0.175505,-0.08708300000000001,-0.163145,0.008326
567,-0.4924520000000001,-1.32415,-1.241997,-0.115423,0.969737,-0.215124,-0.7991729999999999,-0.160844,0.101215,-0.07093300000000001,-0.191935,-0.06000700000000001
568,-0.505488,-1.334685,-1.255287,-0.113264,0.972255,-0.20465,-0.357535,0.085739,0.126414,-0.062502,-0.254909,-0.171708
569,-0.492142,-1.336436,-1.245555,-0.109718,0.972663,-0.204643,0.188361,0.259547,0.14389100000000002,-0.052437,-0.25341,-0.182594
570,-0.45729,-1.3291959999999998,-1.21643,-0.105627,0.970956,-0.214656,0.594286,0.361508,0.134845,-0.021021,-0.257852,-0.110372
571,-0.425855,-1.324003,-1.191583,-0.100911,0.969701,-0.22246,0.074475,0.353553,0.17715799999999998,0.030049,-0.21960900000000005,0.282885
572,-0.430773,-1.334714,-1.201053,-0.097661,0.972262,-0.21251,-0.8202889999999999,0.066372,0.04309,-0.248622,0.079756,0.536775
573,-0.485636,-1.345216,-1.25345,-0.104393,0.974665,-0.197792,-0.548076,-0.505254,-0.565299,-0.250358,0.766409,0.208168
574,-0.556686,-1.331743,-1.307345,-0.1251,0.971563,-0.201015,0.614731,-0.285729,-0.793536,0.605157,0.543696,0.441539
575,-0.509338,-1.328181,-1.300847,-0.117133,0.970713,-0.209731,0.002053,2.633033,0.292304,0.352759,0.628973,-0.029145
576,-0.443645,-1.329838,-1.251555,-0.102421,0.97111,-0.215514,0.27851,-0.034815,0.68435,0.364216,0.366689,-0.115144
577,-0.378489,-1.33012,-1.180894,-0.08807100000000001,0.971177,-0.221471,0.616092,-0.13203299999999998,0.727425,-0.044406,1.622695,-0.5731
578,-0.326728,-1.306987,-1.133756,-0.08368400000000001,0.965404,-0.246949,1.212306,0.6639109999999999,-0.100507,0.118047,0.98084,-0.037765
579,-0.31126,-1.290374,-1.11969,-0.084756,0.960939,-0.263448,0.7265149999999999,-0.363457,-0.101515,-0.02317,0.098372,0.152776
580,-0.31218,-1.2833629999999998,-1.114989,-0.087065,0.958975,-0.269775,0.109415,-0.055184,0.064695,0.04045,-0.296972,0.238159
581,-0.297164,-1.290563,-1.102044,-0.080981,0.960991,-0.264444,-0.5323869999999999,0.142793,0.395379,0.042819,-0.479652,0.218698
582,-0.27691,-1.309882,-1.08365,-0.07051900000000001,0.966155,-0.248121,-0.982203,0.12573299999999998,0.522582,0.016548,-0.399748,0.244825
583,-0.266318,-1.329523,-1.073801,-0.06287999999999999,0.971034,-0.230499,-0.8571059999999999,-0.026183,0.31000700000000003,0.092054,0.206395,0.087585
584,-0.272222,-1.344739,-1.0786129999999998,-0.060259,0.974558,-0.215865,-0.644784,-0.066277,0.02953,0.205965,0.099249,0.028411
585,-0.29393400000000003,-1.353424,-1.101709,-0.062477,0.976468,-0.206396,-0.436876,0.169266,-0.179759,0.317222,-0.088253,0.095724
586,-0.315265,-1.359704,-1.132442,-0.064962,0.977803,-0.199182,-0.345467,0.515373,-0.23190700000000006,0.206731,-0.179585,0.07731
587,-0.337834,-1.360403,-1.163085,-0.069214,0.977949,-0.197021,-0.016516,0.245156,-0.341426,0.016449000000000002,-0.293501,-0.132279
588,-0.365624,-1.355361,-1.194754,-0.076424,0.976883,-0.199625,0.17561500000000002,0.181971,-0.424393,0.03492,-0.381791,-0.172354
589,-0.38513,-1.348353,-1.221097,-0.082873,0.975361,-0.204436,0.262664,0.382761,-0.363153,0.075839,-0.483616,-0.125749
590,-0.388662,-1.339245,-1.234866,-0.08695800000000001,0.973312,-0.212356,0.407069,0.542806,-0.285438,0.218672,-0.6468189999999999,0.162185
591,-0.387318,-1.330275,-1.239774,-0.08996699999999999,0.971214,-0.220548,0.352041,0.025956,-0.190088,0.235032,-0.51551,0.105848
592,-0.402744,-1.324181,-1.2437200000000002,-0.095676,0.969744,-0.22457600000000005,0.244347,-0.867605,-0.148035,0.221546,-0.379183,0.038128
593,-0.424185,-1.3176290000000002,-1.245327,-0.103082,0.968124,-0.228259,0.30166,-0.937036,-0.15075,0.115839,-0.096435,-0.14256
594,-0.4392720000000001,-1.311765,-1.248892,-0.108927,0.966639,-0.231814,0.202002,-0.357038,-0.186372,0.104518,-0.10644,-0.034925
595,-0.4570520000000001,-1.307064,-1.262864,-0.115036,0.965424,-0.233916,0.115843,-0.195344,-0.320709,0.080765,-0.162628,0.016112
596,-0.481887,-1.299023,-1.284139,-0.124403,0.963296,-0.237859,0.324437,-0.243322,-0.491174,0.183348,-0.144815,0.22994
597,-0.5021220000000001,-1.285843,-1.299231,-0.13529000000000002,0.959675,-0.246402,0.5995050000000001,-0.241263,-0.445459,0.244909,0.022427,0.395954
598,-0.491028,-1.268905,-1.28299,-0.140194,0.954776,-0.262187,1.024652,-0.402156,-0.006448000000000001,-0.175953,1.017087,0.100352
599,-0.470671,-1.248854,-1.235044,-0.143483,0.948623,-0.281996,1.426556,-1.474899,0.1804,-0.31811100000000003,0.932634,0.007734
600,-0.419783,-1.217862,-1.1758620000000002,-0.140871,0.938362,-0.315634,1.91855,0.554483,0.278444,-0.333952,0.55027,0.184332
601,-0.362761,-1.186994,-1.127487,-0.132873,0.927247,-0.350073,1.610239,0.190695,0.14536500000000002,0.064315,0.351668,0.316595
602,-0.334991,-1.164307,-1.093278,-0.129985,0.918515,-0.373402,1.093065,-0.0033380000000000003,0.36526,0.230266,0.674793,0.14101
603,-0.285238,-1.154426,-1.050131,-0.113803,0.914563,-0.388095,0.5333939999999999,0.567701,0.837046,-0.042386,1.318759,-0.4478430000000001
604,-0.240043,-1.147671,-1.004341,-0.097619,0.91181,-0.398832,0.642358,-0.026495,0.685813,0.104974,0.340616,-0.10861400000000003
605,-0.225233,-1.135397,-0.982593,-0.094194,0.906702,-0.411113,0.664343,-0.492836,0.072336,0.186647,0.203574,-0.151921
606,-0.242968,-1.12506,-0.984282,-0.10372,0.902294,-0.418453,0.394618,-0.776071,-0.25819699999999995,0.225714,0.054158000000000005,0.077831
607,-0.265509,-1.1203459999999998,-1.000381,-0.11424,0.900251,-0.420109,-0.06219400000000001,-0.306012,-0.462816,-0.089862,-0.126051,0.09943
608,-0.300886,-1.124736,-1.027197,-0.127855,0.902154,-0.412026,-0.502582,-0.749675,-0.486688,-0.148421,-0.158181,0.157708
609,-0.341986,-1.133229,-1.054068,-0.142101,0.905785,-0.399192,-0.623948,-0.794536,-0.351814,-0.149677,-0.197396,0.17140899999999998
610,-0.373303,-1.144102,-1.076537,-0.15093,0.910339,-0.385353,-0.694344,-0.394386,-0.192585,-0.169168,-0.3582,0.243293
611,-0.395654,-1.157045,-1.0952309999999998,-0.15495,0.915619,-0.370979,-0.784845,-0.226268,-0.065246,-0.036929,-0.422516,0.263588
612,-0.416013,-1.173254,-1.113019,-0.156452,0.922015,-0.354124,-0.959075,-0.193063,0.040316000000000005,0.026096,-0.436404,0.228392
613,-0.436113,-1.194774,-1.130824,-0.155119,0.930133,-0.33284400000000003,-1.211463,-0.164078,0.203022,0.16702,-0.523684,0.16988
614,-0.454604,-1.221121,-1.14689,-0.15043099999999998,0.939484,-0.307789,-1.339158,-0.169595,0.361302,0.153147,-0.593964,0.193241
615,-0.46925,-1.24866,-1.158305,-0.143164,0.948561,-0.28236300000000003,-1.3049,-0.248015,0.49517,0.109992,-0.622633,0.184081
616,-0.489189,-1.277803,-1.169809,-0.135713,0.957384,-0.254934,-1.458972,-0.579857,0.497724,-0.012129,-0.668474,0.166036
617,-0.525413,-1.3094940000000002,-1.19641,-0.12956800000000002,0.966054,-0.223481,-1.60389,-0.399994,0.399273,-0.032099,-0.577749,0.264054
618,-0.5869479999999999,-1.341414,-1.252183,-0.125917,0.973807,-0.189307,-1.755526,-0.395456,0.195246,0.032289,-0.247794,0.17446099999999998
619,-0.6740510000000001,-1.368157,-1.334496,-0.125603,0.979539,-0.157226,-1.448038,-0.295658,0.010335,0.020317,0.00476,-0.090226
620,-0.757788,-1.386667,-1.41539,-0.125827,0.983096,-0.132974,-1.068876,-0.127903,0.08754400000000001,-0.001248,0.08894099999999999,-0.288214
621,-0.783503,-1.401759,-1.4446450000000002,-0.118717,0.985747,-0.119168,-0.487994,0.372375,0.482997,-0.182842,-0.077468,-0.35843200000000003
622,-0.7237600000000001,-1.410848,-1.397985,-0.105452,0.987235,-0.119324,0.258214,0.832677,0.6093970000000001,-0.293642,-0.038413,-0.119781
623,-0.567936,-1.395003,-1.26655,-0.09406,0.984588,-0.14741600000000002,1.965185,1.617667,0.225072,-0.333918,0.423127,0.407029
624,-0.447354,-1.355277,-1.171107,-0.092502,0.976865,-0.192794,2.000625,0.833779,-0.376153,-0.132687,1.570376,0.64659
625,-0.47226,-1.326261,-1.190239,-0.110126,0.97025,-0.215591,0.6183029999999999,-0.973695,-0.850305,0.669651,0.112636,0.475784
626,-0.505081,-1.326427,-1.221252,-0.11706400000000003,0.97029,-0.211721,-0.364745,0.4634720000000001,-0.026868,0.299804,0.309892,-0.324854
627,-0.451838,-1.316905,-1.173882,-0.109661,0.967942,-0.225953,1.583823,0.113651,0.251041,-0.298802,2.064666,-0.742858
628,-0.4137810000000001,-1.283344,-1.128206,-0.113987,0.958969,-0.259573,0.8850899999999999,0.174285,-0.186547,0.290867,0.487869,0.269018
629,-0.411645,-1.284336,-1.133737,-0.113052,0.95925,-0.258944,-0.23413,0.267248,-0.08659299999999999,0.033416,0.129694,-0.039686
630,-0.419842,-1.28359,-1.142973,-0.115462,0.959039,-0.25866100000000003,0.029263,-0.053034000000000005,-0.13989100000000002,0.066771,0.07677300000000001,-0.050131
631,-0.42717,-1.285475,-1.149206,-0.116605,0.959571,-0.256162,-0.20828,-0.031609,0.035748,0.11601,0.119591,0.025175
632,-0.42458,-1.292598,-1.14878,-0.113122,0.961552,-0.250228,-0.399172,0.16222899999999998,0.211491,0.242731,0.307369,0.170882
633,-0.423141,-1.305053,-1.149869,-0.107836,0.964898,-0.239451,-0.682451,0.0789,0.250211,0.340364,0.242225,0.181498
634,-0.43178,-1.320338,-1.157111,-0.10371500000000003,0.968799,-0.225088,-0.707957,-0.183943,0.2023,0.215211,0.000485,0.14066099999999998
635,-0.450965,-1.332537,-1.171124,-0.102855,0.97175,-0.212402,-0.60107,-0.29235900000000004,0.049361,0.121608,-0.192301,0.155807
636,-0.482441,-1.34439,-1.198033,-0.104137,0.974479,-0.198842,-0.7147060000000001,-0.252243,-0.027328,0.064342,-0.270561,0.131261
637,-0.522116,-1.357517,-1.234487,-0.105552,0.977342,-0.18345,-0.7889550000000001,-0.166718,-0.038638,0.080177,-0.189164,0.102014
638,-0.565314,-1.36989,-1.2776459999999998,-0.106889,0.979886,-0.168494,-0.719703,0.019584,-0.068303,0.070832,-0.104734,0.029501
639,-0.606322,-1.378474,-1.32236,-0.108908,0.981563,-0.157051,-0.499692,0.21202,-0.164221,0.039313,-0.063426,-0.058342
640,-0.631935,-1.380326,-1.355843,-0.11182,0.981915,-0.15274200000000002,-0.1013,0.49315,-0.217346,0.019733,-0.1069,-0.084715
641,-0.623939,-1.375691,-1.364329,-0.113253,0.981027,-0.157324,0.25097,1.0329959999999998,-0.194213,0.072177,-0.342554,0.10163
642,-0.601146,-1.367563,-1.366896,-0.114145,0.979419,-0.166436,0.331491,1.262233,-0.314653,0.109064,-0.405994,0.18261
643,-0.601916,-1.357161,-1.384648,-0.120036,0.977267,-0.174738,0.314143,0.520623,-0.521059,0.195217,-0.429873,0.087091
644,-0.627251,-1.344989,-1.412621,-0.131397,0.974614,-0.181259,0.360947,-0.101194,-0.63744,0.163441,-0.359898,-0.007141
645,-0.6509119999999999,-1.328349,-1.430304,-0.145457,0.970753,-0.190977,0.647571,-0.428138,-0.6435649999999999,0.170283,-0.287572,-0.01021
646,-0.6602899999999999,-1.311916,-1.430113,-0.15700699999999998,0.966677,-0.20218,0.598182,-0.487552,-0.394938,0.163888,-0.312502,-0.014999
647,-0.668858,-1.301807,-1.427098,-0.164784,0.96404,-0.208483,0.340721,-0.6502479999999999,-0.24484,0.20876,-0.211293,-0.067197
648,-0.683188,-1.293779,-1.428215,-0.17263599999999998,0.961875,-0.212097,0.284704,-0.559397,-0.27205300000000004,0.283903,-0.129158,-0.022324
649,-0.684717,-1.285845,-1.42636,-0.177782,0.959675,-0.217739,0.365852,0.003554,-0.197432,0.237291,-0.060215,0.177288
650,-0.6737380000000001,-1.274674,-1.413744,-0.182059,0.956475,-0.228042,0.675772,-0.162464,-0.240988,0.143378,-0.149636,0.189864
651,-0.662992,-1.257728,-1.395751,-0.189548,0.951393,-0.242727,0.916399,-0.385486,-0.35439,0.236286,-0.14388299999999998,0.361166
652,-0.641813,-1.23719,-1.368656,-0.196023,0.944868,-0.262286,1.146652,-0.015218,-0.175931,0.162591,0.074297,0.34505
653,-0.599908,-1.217172,-1.326941,-0.195504,0.938124,-0.285825,1.29584,0.14219600000000002,0.02253,-0.353797,0.7047899999999999,0.12183800000000003
654,-0.555157,-1.194479,-1.281404,-0.193696,0.930024,-0.3123,1.4107299999999998,0.130889,0.086372,-0.43547,0.662154,-0.068117
655,-0.5201060000000001,-1.169407,-1.251851,-0.194162,0.920519,-0.339029,1.353749,0.585433,-0.314123,0.163462,0.220533,0.000558
656,-0.48006,-1.142203,-1.228818,-0.191931,0.909551,-0.368611,1.449599,1.288175,-0.04623,0.29746,0.4542640000000001,0.199223
657,-0.40222,-1.119938,-1.186069,-0.170573,0.9000739999999999,-0.400958,1.148556,1.864124,0.571566,-0.402929,1.213467,-0.250608
658,-0.349616,-1.109252,-1.150204,-0.152541,0.895366,-0.418386,0.718042,0.776967,0.5560649999999999,0.003173,0.473836,-0.121043
659,-0.310218,-1.0987129999999998,-1.121494,-0.138816,0.8906229999999999,-0.4330310000000001,0.723793,0.6510600000000001,0.336213,0.047995,0.189547,-0.111555
660,-0.283644,-1.084708,-1.104548,-0.13073900000000002,0.884167,-0.448498,0.771224,0.499607,0.07502400000000001,0.227525,0.130435,0.010922
661,-0.272762,-1.0761969999999998,-1.098587,-0.127874,0.880159,-0.457125,0.229121,0.161967,-0.000969,0.047506,-0.002809,-0.025907
662,-0.274223,-1.076098,-1.100658,-0.128565,0.8801120000000001,-0.457022,-0.109683,-0.050653,-0.082112,0.045160000000000006,-0.166229,0.12139
663,-0.281712,-1.080748,-1.106589,-0.13084500000000002,0.88231,-0.45211,-0.352354,-0.121333,-0.045261,0.027573,-0.248429,0.206245
664,-0.289396,-1.091921,-1.111698,-0.131493,0.8875139999999999,-0.441615,-0.716104,-0.198422,0.10078,-0.028297000000000006,-0.24901,0.178507
665,-0.29748,-1.110002,-1.1157709999999998,-0.130333,0.8957,-0.425124,-0.973783,-0.221368,0.201559,-0.048897,-0.258981,0.153212
666,-0.30551500000000004,-1.1315,-1.1209790000000002,-0.127922,0.905051,-0.405602,-1.11002,-0.147397,0.202649,-0.036308,-0.335044,0.162132
