Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
84,-1.123046,-1.276073,1.888432,-0.261836,0.956882,-0.125756,1.826357,0.829828,0.214469,0.002605,0.928371,0.428841
85,-1.008777,-1.26059,1.986483,-0.258296,0.952271,-0.162666,1.434717,0.931684,-0.141979,0.353038,0.721924,0.217949
86,-0.959392,-1.242102,2.024179,-0.264324,0.946464,-0.185295,0.8217840000000001,0.661606,-0.534747,0.269192,-0.354057,-0.040001
87,-0.921423,-1.224216,2.047015,-0.270541,0.94054,-0.205399,0.972375,0.789607,-0.440924,0.314212,-0.560337,-0.073562
88,-0.866268,-1.204878,2.095421,-0.272616,0.933796,-0.231739,1.451915,0.307134,-0.08230599999999999,0.285448,-0.639469,-0.041332
89,-0.804624,-1.185934,2.161379,-0.270521,0.92685,-0.260314,1.411612,-0.111282,0.159366,0.45825,-1.040742,-0.076813
90,-0.7910189999999999,-1.177726,2.181304,-0.272355,0.923737,-0.269311,-0.100772,-0.33161,-0.173518,0.45218,-1.068253,0.043008
91,-0.858453,-1.187134,2.114743,-0.283293,0.9273,-0.244655,-1.812564,-0.290367,-0.744208,0.349333,-1.018166,0.157329
92,-0.983515,-1.1971120000000002,1.990391,-0.30388000000000004,0.930989,-0.20227,-2.18856,-0.586544,-0.943008,0.058366,-0.762211,0.20787
93,-1.1040709999999998,-1.209566,1.877332,-0.315621,0.935463,-0.159027,-1.873964,-0.77512,-0.145812,0.21053400000000005,-0.951103,-0.302475
94,-1.138102,-1.224084,1.845585,-0.308485,0.940495,-0.142485,-0.206137,0.154082,0.73418,0.449522,-1.002568,-0.954225
95,-1.094188,-1.2415200000000002,1.888726,-0.287316,0.946277,-0.148344,0.4590520000000001,-0.1529,1.26799,0.512063,-0.5937680000000001,-0.88225
96,-1.056076,-1.253685,1.939944,-0.271416,0.95014,-0.153505,0.26267,-1.107078,0.562814,0.464638,0.073267,-0.655409
97,-1.146732,-1.258512,1.903221,-0.280015,0.951634,-0.126414,-1.346236,-3.253756,-0.401732,-0.8451219999999999,2.559108,0.774364
98,-1.345387,-1.246579,1.756422,-0.31050300000000003,0.9479,-0.0712,-2.041839,-2.803291,-1.624941,-1.412611,3.301917,-0.254666
99,-1.450597,-1.234505,1.6653759999999995,-0.327602,0.943985,-0.039568,-0.855526,0.17106400000000002,-0.28412,-0.982426,2.121369,0.100817
100,-1.44014,-1.229804,1.6514259999999998,-0.331567,0.942423,-0.04357,-0.24520100000000006,1.457468,-0.434261,0.200692,-0.317484,-0.039957
101,-1.487002,-1.214657,1.579547,-0.34743,0.93725,-0.029181,-1.610955,0.6017239999999999,-1.032363,-0.195767,-0.669031,0.313895
102,-1.585041,-1.205676,1.473166,-0.357021,0.934081,0.005086,-1.825083,-0.040516,-0.079114,-0.5251359999999999,-0.449904,0.456767
103,-1.6514209999999998,-1.214643,1.397713,-0.347534,0.937245,0.028081,-0.8986290000000001,0.422617,0.780274,-0.5,-0.360066,0.239406
104,-1.6473759999999995,-1.239551,1.381309,-0.324264,0.945638,0.024881,0.204447,1.378808,1.528099,0.12416,-0.706533,0.041693
105,-1.561145,-1.272337,1.426948,-0.294029,0.955791,-0.002838,1.090512,2.523789,1.606529,0.467674,-0.848399,-0.0858
106,-1.409025,-1.300441,1.532454,-0.263581,0.963676,-0.043016000000000006,1.381837,2.393393,1.462384,0.995972,-0.731498,-0.227218
107,-1.279484,-1.315646,1.624603,-0.241753,0.967625,-0.072488,0.6580550000000001,1.687732,0.606855,0.987083,-0.6622819999999999,-0.1594
108,-1.264477,-1.309933,1.6222379999999998,-0.245904,0.966168,-0.077773,-0.230322,0.199459,-0.7316520000000001,0.546335,-0.912197,0.008773
109,-1.342383,-1.292634,1.566095,-0.267452,0.961562,-0.062175,-0.594137,-1.95554,-1.228155,0.17588399999999998,-0.901228,0.352137
110,-1.45417,-1.260139,1.499472,-0.303603,0.952133,-0.035569,-0.718785,-2.471766,-2.026326,0.166228,-0.939468,0.290468
111,-1.552021,-1.221332,1.443501,-0.34233,0.939556,-0.006428,-0.7459560000000001,-1.959869,-1.877621,0.32585,-0.929836,-0.094326
112,-1.58249,-1.192767,1.419681,-0.369061,0.929394,0.004316,-0.179109,0.749509,-1.133651,1.226925,-0.284206,-0.800184
113,-1.5604559999999998,-1.189307,1.414141,-0.372279,0.928111,-0.003849,-0.5479609999999999,0.890804,0.612271,0.984736,0.6044970000000001,-0.64944
114,-1.758334,-1.2215280000000002,1.244979,-0.33620500000000003,0.939623,0.063801,-4.092501,-2.724373,2.5245580000000003,-0.644722,1.579847,0.489651
115,-1.975435,-1.259739,1.011624,-0.281343,0.952011,0.120492,-1.864777,1.58745,2.561299,-1.1071,0.582978,-0.08657100000000001
116,-2.049442,-1.286937,0.924818,-0.248583,0.959982,0.128987,-0.050391000000000005,-0.280934,1.495327,-0.6451399999999999,0.493921,-0.061009
117,-1.99263,-1.30831,0.990259,-0.236731,0.965748,0.106238,2.177444,-0.190608,-0.111857,-0.533121,0.520763,-0.517493
118,-1.772809,-1.310435,1.232275,-0.25219,0.966297,0.05165,3.312324,-1.050085,-1.1443450000000002,-0.4810100000000001,-0.032352,0.525041
119,-1.519139,-1.28948,1.513467,-0.277245,0.960691,-0.014335,3.714082,-0.579009,-1.2820790000000002,-0.483833,0.208438,0.7874359999999999
120,-1.3128879999999998,-1.262468,1.725745,-0.293424,0.952842,-0.0774,2.9276020000000003,0.5978720000000001,-0.539189,-0.5169239999999999,0.536171,0.823586
121,-1.145646,-1.238868,1.877454,-0.29685300000000003,0.945416,-0.134404,2.541647,1.422564,-0.247044,0.266823,0.725422,0.344518
122,-1.032356,-1.212495,1.97392,-0.301062,0.936494,-0.179828,1.614934,0.7291810000000001,-0.802763,0.11716300000000003,0.249877,0.020053
123,-1.001391,-1.18429,1.997603,-0.31747600000000004,0.926232,-0.203226,0.965357,0.404897,-0.928662,0.13994,-0.022072,0.007944
124,-0.970315,-1.156352,2.02167,-0.332235,0.91534,-0.227529,1.35024,0.347092,-0.9259,0.26438,-0.246273,-0.123301
125,-0.930652,-1.126342,2.063271,-0.34483400000000003,0.902845,-0.256821,1.703375,0.03107,-0.5245810000000001,0.31103600000000003,-0.502211,-0.228881
126,-0.8845139999999999,-1.104598,2.115088,-0.347729,0.893284,-0.284827,1.289598,-0.076292,0.042028,0.465954,-0.713016,-0.181238
127,-0.8845780000000001,-1.103918,2.121136,-0.348217,0.892978,-0.285189,-0.699184,-0.408889,-0.040872000000000006,0.47543,-0.735751,0.11351300000000003
128,-0.967907,-1.1167200000000002,2.038525,-0.361299,0.898667,-0.248713,-2.345799,-0.482483,-0.986973,0.281709,-0.735062,0.470973
129,-1.090629,-1.120878,1.913741,-0.38571,0.900482,-0.200887,-2.338612,-0.491356,-1.171714,0.152144,-0.903305,0.405416
130,-1.169211,-1.124309,1.828059,-0.397444,0.901969,-0.16878,-1.185506,0.390398,-0.234368,0.244322,-0.963767,-0.603849
131,-1.149551,-1.134283,1.826071,-0.38582,0.906231,-0.172873,0.138995,1.300932,0.816301,0.393403,-0.96394,-0.982919
132,-1.085553,-1.154187,1.876477,-0.357945,0.914466,-0.188742,0.69629,0.471454,1.571149,0.38596,-0.8189,-1.106485
133,-1.033794,-1.173778,1.945065,-0.332241,0.922218,-0.197804,0.621973,-1.386077,1.292068,0.160702,0.5891350000000001,-0.192257
134,-1.077218,-1.181071,1.955186,-0.334582,0.925013,-0.180003,-0.52048,-3.026391,-0.165524,-0.604108,2.118642,0.670954
135,-1.196399,-1.174635,1.882116,-0.359145,0.922549,-0.141119,-1.350113,-1.842061,-0.979344,-0.686311,3.246579,0.366049
136,-1.258612,-1.177627,1.818076,-0.364595,0.923699,-0.117669,-1.055809,0.351557,0.308176,-0.9317,2.413749,-0.020988
137,-1.259642,-1.186094,1.801052,-0.357257,0.92691,-0.114894,-0.533321,0.889101,-0.03924,0.135715,-0.366318,-0.017735
138,-1.334912,-1.179009,1.712971,-0.371262,0.924228,-0.089236,-1.972091,-0.047661,-1.091742,0.051926,-0.651462,0.194186
139,-1.427553,-1.169403,1.612354,-0.386694,0.920518,-0.055773,-1.470047,0.12854200000000002,-0.5703739999999999,-0.243006,-0.571046,0.308795
140,-1.433654,-1.176201,1.5921299999999998,-0.380819,0.923152,-0.052557000000000006,0.187599,1.035199,0.893893,-0.60441,-0.450404,0.5663199999999999
141,-1.3359370000000002,-1.211356,1.652821,-0.342089,0.936094,-0.081853,0.896007,2.721743,2.355872,0.225786,-0.5677770000000001,0.296514
142,-1.198912,-1.25474,1.729804,-0.28957,0.950468,-0.112942,0.32324,3.299775,2.422701,0.477055,-0.650221,0.14568699999999998
143,-1.080122,-1.294767,1.795135,-0.240378,0.962145,-0.128423,-0.07134,2.466504,2.022566,0.8528040000000001,-0.898516,-0.048182
144,-0.997016,-1.319758,1.841456,-0.208624,0.968655,-0.13483699999999998,-0.136344,1.576506,0.8717090000000001,0.791158,-0.908627,0.064387
145,-1.0040360000000002,-1.31933,1.816763,-0.209915,0.968549,-0.13359100000000002,-0.318153,0.302264,-0.790081,0.549987,-0.980557,0.144227
146,-1.095217,-1.29456,1.7358790000000002,-0.242466,0.962089,-0.124871,-0.213861,-1.168775,-1.971058,0.014088,-1.0214299999999998,0.204873
147,-1.192132,-1.257702,1.671207,-0.286181,0.951385,-0.113861,-0.107291,-1.986958,-2.05045,0.07944,-0.944274,0.12294
148,-1.291543,-1.224259,1.609983,-0.326482,0.940554,-0.093617,-0.513572,-1.877033,-1.7489849999999998,0.154683,-0.910266,-0.000697
149,-1.329199,-1.200115,1.577176,-0.35172600000000004,0.932081,-0.08666900000000001,-0.015641,0.632548,-1.063993,0.8793290000000001,-0.6910069999999999,-0.874086
150,-1.288685,-1.196548,1.595847,-0.351119,0.930783,-0.101769,0.256127,0.968339,0.771612,1.246444,0.245685,-0.82125
151,-1.379977,-1.245334,1.52798,-0.313938,0.947503,-0.060643,-2.998085,-2.694519,2.368727,-0.881237,1.545676,0.764043
152,-1.535232,-1.307979,1.373148,-0.259631,0.965662,-0.009237,-1.549868,2.184811,2.885337,-0.184202,1.627569,-0.139231
153,-1.510675,-1.351115,1.354899,-0.217517,0.975967,-0.013093,-0.02132,0.891283,1.898884,-0.8296319999999999,0.039765,-0.19818
154,-1.502199,-1.373333,1.375546,-0.195713,0.980567,-0.013446,0.287505,-1.117501,0.486084,-0.108166,0.7655569999999999,-0.233639
155,-1.460132,-1.359292,1.454642,-0.20864,0.977716,-0.023184,1.261775,-2.233916,-1.153946,-0.250817,0.639288,-0.074442
156,-1.377446,-1.324876,1.590511,-0.238908,0.969914,-0.046777,1.907195,-2.358324,-1.5039280000000002,-0.6557149999999999,0.845669,0.7672359999999999
157,-1.292089,-1.29089,1.709413,-0.26560100000000003,0.961081,-0.076003,1.882951,-0.8476530000000001,-1.244319,-0.591806,1.011941,0.7436510000000001
158,-1.209896,-1.2538280000000002,1.7924509999999998,-0.291604,0.950185,-0.110061,1.619827,0.671262,-1.23956,-0.054831,0.604945,0.337798
159,-1.13978,-1.240158,1.845622,-0.294952,0.945835,-0.135634,0.348073,0.918112,0.200818,0.13456700000000002,0.394375,0.029158
160,-1.103611,-1.24887,1.860255,-0.282486,0.948628,-0.142494,0.214605,1.139169,0.446361,0.394989,-0.216526,0.083992
161,-1.041633,-1.248561,1.904685,-0.27337,0.94853,-0.159865,0.852915,0.917601,0.157343,0.471994,-0.750425,-0.023317
162,-0.972769,-1.232731,1.961991,-0.274099,0.943398,-0.186728,1.398891,0.606603,-0.330895,0.36057,-0.706276,-0.031945
163,-0.908947,-1.2089370000000002,2.019842,-0.279263,0.93524,-0.217566,1.494204,0.432697,-0.347098,0.419674,-0.802565,0.014426
164,-0.862906,-1.189066,2.060497,-0.283018,0.928022,-0.242226,0.91117,0.362116,-0.306215,0.415709,-0.95593,0.08393099999999999
165,-0.862072,-1.175859,2.052559,-0.292096,0.923021,-0.250418,0.002965,0.464425,-0.8606879999999999,0.34325900000000004,-0.65059,-0.05634500000000001
166,-0.882764,-1.163724,2.017163,-0.305845,0.918284,-0.251415,-0.124095,0.760688,-0.779702,0.345061,-0.565608,-0.213825
167,-0.8758090000000001,-1.160359,2.0023,-0.306462,0.916946,-0.255514,-0.208592,0.985942,-0.028552,0.39536,-0.682297,-0.540277
168,-0.8856790000000001,-1.175357,1.983657,-0.298285,0.922827,-0.243747,-1.12836,-0.029933,0.402159,0.061972,-0.842673,-0.197949
169,-0.94133,-1.193128,1.937644,-0.298076,0.929527,-0.217088,-1.094824,-1.028775,0.010568,-0.223973,-0.31810700000000003,-0.581832
170,-1.016904,-1.192215,1.89588,-0.314338,0.92919,-0.19441,-0.419643,-2.361542,-0.813017,0.220298,1.367151,-0.152606
171,-1.109394,-1.170377,1.842427,-0.349039,0.920898,-0.173541,-0.312467,-1.87078,-1.621541,-0.930761,2.245911,0.050677
172,-1.152833,-1.149438,1.811481,-0.37379,0.912534,-0.166012,-0.181803,0.139382,-0.667145,-1.125645,1.715197,-0.191303
173,-1.172292,-1.169795,1.764034,-0.359752,0.92067,-0.15146700000000002,-1.922929,1.583229,1.006633,-0.607167,1.28958,-0.1314
174,-1.233973,-1.196883,1.676294,-0.34473400000000004,0.930905,-0.12071400000000003,-2.012641,0.4155100000000001,0.33025,-0.291924,0.564487,0.006502
175,-1.335471,-1.209948,1.575318,-0.34333400000000003,0.935598,-0.082321,-1.7773310000000002,-0.637917,0.093962,-0.417347,0.13972,0.31369
176,-1.390192,-1.218404,1.520299,-0.339527,0.93855,-0.061996,-0.47405,0.252309,0.381799,-0.426601,-0.057568,0.323653
177,-1.338089,-1.229847,1.550774,-0.325366,0.942438,-0.077112,0.793995,1.7089900000000002,0.768008,-0.161619,-0.239084,0.29404600000000003
178,-1.228486,-1.237176,1.614218,-0.308464,0.944863,-0.109917,0.8352940000000001,2.827276,0.5297189999999999,0.030448000000000006,-0.416161,0.2492
179,-1.135182,-1.241899,1.6501310000000002,-0.292833,0.946399,-0.136294,0.218923,2.990839,0.387403,0.515001,-0.892291,0.335772
180,-1.065219,-1.2506620000000002,1.667918,-0.275322,0.949193,-0.152409,0.040008,2.346032,0.62092,0.62278,-1.058507,0.283375
181,-1.006206,-1.26169,1.698246,-0.256994,0.952606,-0.162771,0.06623,0.933998,0.734008,0.600058,-1.194885,0.209127
182,-1.031255,-1.271301,1.673304,-0.253123,0.955486,-0.151572,-0.982138,-0.6680510000000001,-0.25189,0.14611300000000002,-1.17567,0.13509200000000002
183,-1.154954,-1.265815,1.574663,-0.274681,0.953852,-0.121298,-1.146173,-1.837422,-1.249256,0.072533,-1.085536,0.14205
184,-1.289829,-1.242988,1.476449,-0.30934,0.94675,-0.089276,-1.0378969999999998,-2.181099,-1.7106,0.085753,-0.955601,0.103665
185,-1.395957,-1.218745,1.402352,-0.339563,0.938667,-0.059980999999999986,-0.75505,-1.196519,-1.223845,0.8868959999999999,-0.457359,-0.607484
186,-1.4098190000000002,-1.20418,1.384531,-0.353821,0.933546,-0.057454,0.233391,0.70244,-0.376547,1.032455,-0.176618,-0.523188
187,-1.437447,-1.217099,1.366811,-0.343289,0.938098,-0.046051,-1.407879,-2.052044,1.2306700000000002,0.780972,0.365048,-0.18512
188,-1.575877,-1.258853,1.257501,-0.306899,0.951739,0.001559,-1.11637,-0.022401,2.50129,-0.388962,1.573575,-0.06651599999999999
189,-1.513822,-1.300659,1.28426,-0.266425,0.963734,-0.015196,0.5021329999999999,1.863531,1.533823,-0.8949520000000001,0.497005,-0.796389
190,-1.497536,-1.327055,1.299235,-0.240681,0.970442,-0.017664,0.025071,-0.930673,1.145239,-1.065029,0.14934,-0.509588
191,-1.497934,-1.335781,1.33201,-0.232232,0.972511,-0.016951,0.638246,-1.769238,0.130444,-0.156638,0.305321,-0.051454
192,-1.42224,-1.331451,1.446252,-0.234448,0.971493,-0.035087,1.760263,-1.706821,-0.200425,-0.16533299999999998,0.378116,0.12546500000000002
193,-1.298944,-1.314283,1.603692,-0.244384,0.967281,-0.068123,2.143556,-1.26473,-0.532667,-0.243287,0.652943,0.564034
194,-1.185885,-1.288493,1.736692,-0.25818,0.960416,-0.104594,2.024714,-0.453567,-0.817616,-0.379973,0.826876,0.805094
195,-1.083684,-1.252885,1.835488,-0.27622,0.94989,-0.14631,2.165257,0.96455,-0.997912,-0.053156,0.827118,0.5205770000000001
196,-0.976667,-1.214136,1.917945,-0.28931100000000004,0.937068,-0.195445,2.012666,1.486853,-0.945168,0.164326,0.389272,0.074046
197,-0.917426,-1.180863,1.953922,-0.301833,0.924934,-0.231064,1.19406,1.190331,-0.940892,0.160262,-0.161323,-0.096695
198,-0.899293,-1.158827,1.952875,-0.31347600000000003,0.916334,-0.249121,0.367026,0.778395,-0.838251,0.126495,-0.550322,-0.027903
199,-0.8975780000000001,-1.14619,1.943516,-0.322077,0.911201,-0.256858,0.30857,0.320879,-0.393693,0.219813,-0.923072,-0.072548
200,-0.8821260000000001,-1.141064,1.960437,-0.321672,0.909077,-0.26477,0.420285,-0.115421,0.191964,0.393175,-0.971501,-0.038072
201,-0.881117,-1.142886,1.964709,-0.320126,0.909835,-0.26404,-0.319552,-0.156892,0.015934,0.447705,-1.012572,0.05825900000000001
202,-0.920983,-1.1484450000000002,1.922904,-0.326364,0.912128,-0.248007,-1.10689,-0.03563,-0.587925,0.227899,-0.8277459999999999,0.470709
203,-0.989499,-1.151436,1.848055,-0.340295,0.913349,-0.223582,-1.413566,-0.003271,-0.688385,0.261331,-0.7355689999999999,0.406703
204,-1.030029,-1.15696,1.794145,-0.344744,0.915585,-0.20701,-0.694968,0.782017,-0.025279,0.487322,-0.716717,-0.330969
205,-1.007779,-1.168318,1.800582,-0.33123800000000003,0.920093,-0.209064,-0.000795,0.6290479999999999,0.862117,0.459854,-0.777454,-0.7254149999999999
206,-0.978549,-1.186267,1.835213,-0.311232,0.926975,-0.209402,0.064887,-0.6674869999999999,1.094973,0.315352,-0.565861,-0.601618
207,-1.003782,-1.199736,1.846113,-0.305857,0.931943,-0.194759,-0.405619,-2.565573,0.379478,-0.044653,0.208468,-0.4550520000000001
208,-1.113949,-1.1983780000000002,1.798356,-0.32655100000000004,0.93145,-0.160509,-0.911536,-3.32401,-1.054501,-0.600817,2.3176650000000003,0.426454
209,-1.212398,-1.1789040000000002,1.736503,-0.357667,0.924188,-0.133973,-0.438722,-1.063454,-1.2068530000000002,-1.347473,2.700675,-0.099731
210,-1.200102,-1.176539,1.730427,-0.358028,0.923282,-0.139152,0.056303,1.801103,0.484997,-0.591511,1.49786,-0.045113
211,-1.159668,-1.190841,1.73331,-0.339972,0.928681,-0.14821800000000002,-0.571311,1.545314,0.526875,-0.06341000000000001,0.257598,-0.200811
212,-1.226106,-1.20189,1.652469,-0.339383,0.932722,-0.121846,-2.225693,-0.1182,-0.280511,-0.343127,0.066973,0.151906
213,-1.359559,-1.213172,1.516926,-0.342266,0.936731,-0.073394,-2.152872,-0.192263,0.061923,-0.538166,0.049338,0.390853
214,-1.387016,-1.22426,1.4785469999999998,-0.33392,0.940555,-0.062068,-0.031820999999999995,0.80287,0.578596,-0.425373,-0.241153,0.321452
215,-1.334512,-1.2379440000000002,1.505552,-0.317659,0.945114,-0.076487,0.286497,1.655998,0.874556,-0.125166,-0.558014,0.196405
216,-1.280208,-1.260555,1.521647,-0.292487,0.95226,-0.087469,-0.245486,1.985095,1.3532540000000002,0.326483,-0.755132,0.099127
217,-1.228166,-1.290466,1.5339459999999998,-0.260588,0.960964,-0.092951,-0.251672,2.081861,1.402225,0.582915,-0.872158,-0.077657
218,-1.174139,-1.313825,1.553502,-0.234415,0.967164,-0.098187,-0.191903,1.334945,1.123726,0.6374310000000001,-1.094239,-0.081104
219,-1.172071,-1.331977,1.548469,-0.217995,0.971618,-0.091839,-0.558668,-0.195215,0.48326,0.34339200000000003,-1.226241,0.128339
220,-1.248032,-1.332765,1.491459,-0.22361,0.971804,-0.074789,-0.620294,-1.490151,-0.6371439999999999,0.154076,-1.300341,0.218908
221,-1.346426,-1.310804,1.430454,-0.250626,0.966392,-0.057196,-0.320139,-2.099998,-1.567892,0.175308,-1.22869,0.176718
222,-1.411861,-1.278975,1.394547,-0.284068,0.957721,-0.045533,-0.047815,-0.889584,-1.602792,0.5693,-1.0467110000000002,-0.362747
223,-1.394631,-1.249806,1.40733,-0.310621,0.948923,-0.055294,0.643355,0.725346,-1.130016,0.967161,0.053701,-0.566105
224,-1.4638639999999998,-1.252858,1.352959,-0.310821,0.949882,-0.033364,-2.274378,-2.527708,0.7893899999999999,-0.05896000000000001,1.393639,0.390633
225,-1.688741,-1.283885,1.157489,-0.281022,0.959123,0.0333,-2.363332,-0.4433220000000001,2.019894,-0.279433,1.442306,-0.429631
226,-1.768355,-1.319116,1.068975,-0.244185,0.968495,0.048878,-0.5154529999999999,0.021887,1.297269,-1.220308,0.671489,-0.238347
227,-1.802048,-1.333267,1.060273,-0.229035,0.971922,0.05393,0.543077,-1.7116919999999998,0.474739,-0.7261350000000001,0.579179,-0.159597
228,-1.723082,-1.338398,1.171189,-0.227643,0.973117,0.034937,1.7159,-1.220543,-0.288954,-0.336413,0.315396,-0.17692
229,-1.560142,-1.334119,1.357811,-0.23445700000000005,0.972122,-0.002498,2.232515,-0.786267,-0.380974,-0.193155,0.344482,0.277584
230,-1.425457,-1.325237,1.507943,-0.240533,0.970001,-0.035207,1.475695,-0.466862,-0.213618,-0.321479,0.7138359999999999,0.6044970000000001
231,-1.3747200000000002,-1.320744,1.574391,-0.242709,0.9689,-0.048209,0.536118,-0.8618950000000001,0.021744,-0.341947,0.667972,0.7477779999999999
232,-1.329608,-1.318881,1.630625,-0.242042,0.968437,-0.059537,1.0203,-0.017497,-0.04005,-0.192666,0.748375,0.766491
233,-1.23258,-1.307655,1.7224080000000002,-0.245375,0.965578,-0.086306,1.245673,0.522737,-0.269904,-0.03055,0.066572,0.057665
234,-1.16056,-1.289973,1.7820599999999998,-0.254149,0.960827,-0.110533,0.977883,0.8373959999999999,-0.670624,-0.021776,0.071323,0.08189199999999999
235,-1.110543,-1.266765,1.814865,-0.26821500000000004,0.954138,-0.132971,0.94818,0.852397,-0.932565,0.208233,-0.709371,-0.245248
236,-1.052739,-1.241226,1.863824,-0.281169,0.946181,-0.160262,1.491679,0.356921,-0.5745520000000001,0.349711,-0.927428,-0.289064
237,-0.990959,-1.221641,1.930021,-0.286187,0.939662,-0.187434,1.261147,-0.175602,-0.137509,0.413689,-0.92068,-0.265096
238,-0.972661,-1.210685,1.951347,-0.291199,0.935858,-0.198424,0.14363800000000002,-0.034434,-0.371959,0.529587,-0.864935,-0.034944
239,-1.024697,-1.2090610000000002,1.897698,-0.302424,0.935284,-0.183799,-1.248787,-0.123197,-0.676401,0.219523,-0.84808,0.31711500000000004
240,-1.126411,-1.213375,1.792539,-0.315879,0.936802,-0.15040499999999998,-1.858129,-0.111664,-0.634738,0.272025,-0.888065,0.156677
241,-1.202042,-1.2164549999999998,1.704278,-0.323647,0.937875,-0.125067,-1.153832,0.643362,-0.382959,0.4701770000000001,-0.8526090000000001,-0.428384
242,-1.2395969999999998,-1.222465,1.649932,-0.322779,0.939944,-0.110992,-1.074973,0.562699,0.272516,0.185541,-0.448458,-0.374207
243,-1.3192,-1.243443,1.570566,-0.311414,0.946897,-0.08004700000000001,-1.84303,-0.823585,0.7613770000000001,-0.05379,-0.181821,-0.26605300000000004
